TimeStampUTC,WPointID,tplusH,GHI,temp,Rainfall,latitude,longitude
2026-04-06 06:00:00+00:00,106,3,89.0,8.8,0.0,46.25,14.375
2026-04-06 06:00:00+00:00,106,6,91.0,9.2,0.0,46.25,14.375
2026-04-06 06:00:00+00:00,122,3,94.0,8.7,0.0,46.0,14.4375
2026-04-06 06:00:00+00:00,122,6,92.0,9.4,0.0,46.0,14.4375
2026-04-06 06:00:00+00:00,127,3,91.0,7.4,0.0,46.125,14.5
2026-04-06 06:00:00+00:00,127,6,87.0,7.8,0.0,46.125,14.5
2026-04-06 06:00:00+00:00,129,3,95.0,8.2,0.0,46.0,14.5
2026-04-06 06:00:00+00:00,129,6,91.0,9.0,0.0,46.0,14.5
2026-04-06 06:00:00+00:00,177,3,105.0,8.3,0.0,45.625,14.8125
2026-04-06 06:00:00+00:00,177,6,104.0,8.5,0.0,45.625,14.8125
2026-04-06 06:00:00+00:00,194,3,76.0,11.9,0.0,46.5,15.0625
2026-04-06 06:00:00+00:00,194,6,86.0,12.0,0.0,46.5,15.0625
2026-04-06 06:00:00+00:00,236,3,104.0,9.3,0.0,45.8125,15.1875
2026-04-06 06:00:00+00:00,236,6,105.0,9.7,0.0,45.8125,15.1875
2026-04-06 06:00:00+00:00,325,3,76.0,12.5,0.0,46.5625,15.625
2026-04-06 06:00:00+00:00,325,6,88.0,13.4,0.0,46.5625,15.625
2026-04-06 06:00:00+00:00,391,3,88.0,10.6,0.0,46.6875,16.0625
2026-04-06 06:00:00+00:00,391,6,84.0,11.7,0.0,46.6875,16.0625
2026-04-06 06:00:00+00:00,422,3,85.0,9.1,0.0,46.25,15.25
2026-04-06 06:00:00+00:00,422,6,97.0,9.6,0.0,46.25,15.25
2026-04-06 06:00:00+00:00,425,3,103.0,9.4,0.0,45.9375,15.5
2026-04-06 06:00:00+00:00,425,6,91.0,10.3,0.0,45.9375,15.5
2026-04-06 06:00:00+00:00,426,3,92.0,10.4,0.0,45.5625,13.75
2026-04-06 06:00:00+00:00,426,6,92.0,10.7,0.0,45.5625,13.75
2026-04-06 07:00:00+00:00,63,1,266.0,12.8,0.0,46.375,14.0625
2026-04-06 07:00:00+00:00,76,1,261.0,14.9,0.0,46.3125,14.1875
2026-04-06 07:00:00+00:00,106,1,244.0,12.1,0.0,46.25,14.375
2026-04-06 07:00:00+00:00,122,1,252.0,12.7,0.0,46.0,14.4375
2026-04-06 07:00:00+00:00,127,1,242.0,10.2,0.0,46.125,14.5
2026-04-06 07:00:00+00:00,129,1,252.0,11.6,0.0,46.0,14.5
2026-04-06 07:00:00+00:00,177,1,281.0,13.1,0.0,45.625,14.8125
2026-04-06 07:00:00+00:00,194,1,193.0,14.6,0.0,46.5,15.0625
2026-04-06 07:00:00+00:00,236,1,273.0,12.5,0.0,45.8125,15.1875
2026-04-06 07:00:00+00:00,325,1,178.0,15.6,0.0,46.5625,15.625
2026-04-06 07:00:00+00:00,391,1,186.0,13.5,0.0,46.6875,16.0625
2026-04-06 07:00:00+00:00,422,1,244.0,13.4,0.0,46.25,15.25
2026-04-06 07:00:00+00:00,425,1,268.0,13.9,0.0,45.9375,15.5
2026-04-06 07:00:00+00:00,426,1,259.0,14.0,0.0,45.5625,13.75
2026-04-06 08:00:00+00:00,63,2,439.0,15.7,0.0,46.375,14.0625
2026-04-06 08:00:00+00:00,76,2,430.0,16.8,0.0,46.3125,14.1875
2026-04-06 08:00:00+00:00,106,2,432.0,14.7,0.0,46.25,14.375
2026-04-06 08:00:00+00:00,122,2,416.0,15.4,0.0,46.0,14.4375
2026-04-06 08:00:00+00:00,127,2,410.0,13.5,0.0,46.125,14.5
2026-04-06 08:00:00+00:00,129,2,410.0,14.4,0.0,46.0,14.5
2026-04-06 08:00:00+00:00,177,2,459.0,15.3,0.0,45.625,14.8125
2026-04-06 08:00:00+00:00,194,2,343.0,16.9,0.0,46.5,15.0625
2026-04-06 08:00:00+00:00,236,2,445.0,16.1,0.0,45.8125,15.1875
2026-04-06 08:00:00+00:00,325,2,338.0,18.6,0.0,46.5625,15.625
2026-04-06 08:00:00+00:00,391,2,276.0,16.4,0.0,46.6875,16.0625
2026-04-06 08:00:00+00:00,422,2,382.0,16.6,0.0,46.25,15.25
2026-04-06 08:00:00+00:00,425,2,444.0,17.0,0.0,45.9375,15.5
2026-04-06 08:00:00+00:00,426,2,432.0,16.9,0.0,45.5625,13.75
2026-04-06 09:00:00+00:00,63,3,597.0,17.8,0.0,46.375,14.0625
2026-04-06 09:00:00+00:00,63,6,591.0,17.5,0.0,46.375,14.0625
2026-04-06 09:00:00+00:00,76,3,593.0,18.1,0.0,46.3125,14.1875
2026-04-06 09:00:00+00:00,76,6,585.0,17.8,0.0,46.3125,14.1875
2026-04-06 09:00:00+00:00,106,3,588.0,17.2,0.0,46.25,14.375
2026-04-06 09:00:00+00:00,106,6,581.0,17.1,0.0,46.25,14.375
2026-04-06 09:00:00+00:00,122,3,587.0,18.3,0.0,46.0,14.4375
2026-04-06 09:00:00+00:00,122,6,587.0,18.3,0.0,46.0,14.4375
2026-04-06 09:00:00+00:00,127,3,579.0,16.6,0.0,46.125,14.5
2026-04-06 09:00:00+00:00,127,6,579.0,16.8,0.0,46.125,14.5
2026-04-06 09:00:00+00:00,129,3,587.0,17.6,0.0,46.0,14.5
2026-04-06 09:00:00+00:00,129,6,588.0,17.7,0.0,46.0,14.5
2026-04-06 09:00:00+00:00,177,3,614.0,17.2,0.0,45.625,14.8125
2026-04-06 09:00:00+00:00,177,6,613.0,17.0,0.0,45.625,14.8125
2026-04-06 09:00:00+00:00,194,3,535.0,19.1,0.0,46.5,15.0625
2026-04-06 09:00:00+00:00,194,6,499.0,18.8,0.0,46.5,15.0625
2026-04-06 09:00:00+00:00,236,3,582.0,18.6,0.0,45.8125,15.1875
2026-04-06 09:00:00+00:00,236,6,584.0,18.7,0.0,45.8125,15.1875
2026-04-06 09:00:00+00:00,325,3,458.0,18.9,0.0,46.5625,15.625
2026-04-06 09:00:00+00:00,325,6,449.0,18.7,0.0,46.5625,15.625
2026-04-06 09:00:00+00:00,391,3,336.0,17.4,0.0,46.6875,16.0625
2026-04-06 09:00:00+00:00,391,6,327.0,17.1,0.0,46.6875,16.0625
2026-04-06 09:00:00+00:00,422,3,553.0,19.1,0.0,46.25,15.25
2026-04-06 09:00:00+00:00,422,6,554.0,18.9,0.0,46.25,15.25
2026-04-06 09:00:00+00:00,425,3,570.0,19.1,0.0,45.9375,15.5
2026-04-06 09:00:00+00:00,425,6,562.0,19.2,0.0,45.9375,15.5
2026-04-06 09:00:00+00:00,426,3,583.0,17.7,0.0,45.5625,13.75
2026-04-06 09:00:00+00:00,426,6,584.0,17.8,0.0,45.5625,13.75
2026-04-06 10:00:00+00:00,63,1,696.0,19.3,0.0,46.375,14.0625
2026-04-06 10:00:00+00:00,76,1,716.0,19.4,0.0,46.3125,14.1875
2026-04-06 10:00:00+00:00,106,1,706.0,19.3,0.0,46.25,14.375
2026-04-06 10:00:00+00:00,122,1,705.0,20.3,0.0,46.0,14.4375
2026-04-06 10:00:00+00:00,127,1,703.0,19.3,0.0,46.125,14.5
2026-04-06 10:00:00+00:00,129,1,704.0,20.0,0.0,46.0,14.5
2026-04-06 10:00:00+00:00,177,1,728.0,18.5,0.0,45.625,14.8125
2026-04-06 10:00:00+00:00,194,1,700.0,21.1,0.0,46.5,15.0625
2026-04-06 10:00:00+00:00,236,1,681.0,20.7,0.0,45.8125,15.1875
2026-04-06 10:00:00+00:00,325,1,655.0,19.8,0.0,46.5625,15.625
2026-04-06 10:00:00+00:00,391,1,639.0,18.8,0.0,46.6875,16.0625
2026-04-06 10:00:00+00:00,422,1,693.0,21.0,0.0,46.25,15.25
2026-04-06 10:00:00+00:00,425,1,670.0,20.7,0.0,45.9375,15.5
2026-04-06 10:00:00+00:00,426,1,697.0,18.5,0.0,45.5625,13.75
2026-04-06 11:00:00+00:00,63,2,649.0,19.8,0.0,46.375,14.0625
2026-04-06 11:00:00+00:00,76,2,762.0,20.2,0.0,46.3125,14.1875
2026-04-06 11:00:00+00:00,106,2,766.0,20.9,0.0,46.25,14.375
2026-04-06 11:00:00+00:00,122,2,768.0,21.9,0.0,46.0,14.4375
2026-04-06 11:00:00+00:00,127,2,766.0,21.0,0.0,46.125,14.5
2026-04-06 11:00:00+00:00,129,2,768.0,21.8,0.0,46.0,14.5
2026-04-06 11:00:00+00:00,177,2,785.0,19.3,0.0,45.625,14.8125
2026-04-06 11:00:00+00:00,194,2,755.0,21.9,0.0,46.5,15.0625
2026-04-06 11:00:00+00:00,236,2,760.0,21.8,0.0,45.8125,15.1875
2026-04-06 11:00:00+00:00,325,2,729.0,20.5,0.0,46.5625,15.625
2026-04-06 11:00:00+00:00,391,2,741.0,19.8,0.0,46.6875,16.0625
2026-04-06 11:00:00+00:00,422,2,762.0,22.1,0.0,46.25,15.25
2026-04-06 11:00:00+00:00,425,2,750.0,21.6,0.0,45.9375,15.5
2026-04-06 11:00:00+00:00,426,2,759.0,19.3,0.0,45.5625,13.75
2026-04-06 12:00:00+00:00,63,3,532.0,19.9,0.0,46.375,14.0625
2026-04-06 12:00:00+00:00,63,6,529.0,19.9,0.0,46.375,14.0625
2026-04-06 12:00:00+00:00,76,3,701.0,20.7,0.0,46.3125,14.1875
2026-04-06 12:00:00+00:00,76,6,664.0,20.6,0.0,46.3125,14.1875
2026-04-06 12:00:00+00:00,106,3,773.0,21.7,0.0,46.25,14.375
2026-04-06 12:00:00+00:00,106,6,776.0,21.7,0.0,46.25,14.375
2026-04-06 12:00:00+00:00,122,3,775.0,23.0,0.0,46.0,14.4375
2026-04-06 12:00:00+00:00,122,6,776.0,23.0,0.0,46.0,14.4375
2026-04-06 12:00:00+00:00,127,3,773.0,22.1,0.0,46.125,14.5
2026-04-06 12:00:00+00:00,127,6,773.0,22.1,0.0,46.125,14.5
2026-04-06 12:00:00+00:00,129,3,775.0,23.0,0.0,46.0,14.5
2026-04-06 12:00:00+00:00,129,6,775.0,23.0,0.0,46.0,14.5
2026-04-06 12:00:00+00:00,177,3,788.0,20.0,0.0,45.625,14.8125
2026-04-06 12:00:00+00:00,177,6,788.0,19.9,0.0,45.625,14.8125
2026-04-06 12:00:00+00:00,194,3,657.0,22.1,0.0,46.5,15.0625
2026-04-06 12:00:00+00:00,194,6,679.0,22.1,0.0,46.5,15.0625
2026-04-06 12:00:00+00:00,236,3,771.0,22.6,0.0,45.8125,15.1875
2026-04-06 12:00:00+00:00,236,6,772.0,22.4,0.0,45.8125,15.1875
2026-04-06 12:00:00+00:00,325,3,724.0,21.1,0.0,46.5625,15.625
2026-04-06 12:00:00+00:00,325,6,717.0,21.0,0.0,46.5625,15.625
2026-04-06 12:00:00+00:00,391,3,749.0,20.5,0.0,46.6875,16.0625
2026-04-06 12:00:00+00:00,391,6,744.0,20.6,0.0,46.6875,16.0625
2026-04-06 12:00:00+00:00,422,3,763.0,22.6,0.0,46.25,15.25
2026-04-06 12:00:00+00:00,422,6,764.0,22.4,0.0,46.25,15.25
2026-04-06 12:00:00+00:00,425,3,767.0,22.1,0.0,45.9375,15.5
2026-04-06 12:00:00+00:00,425,6,765.0,22.2,0.0,45.9375,15.5
2026-04-06 12:00:00+00:00,426,3,765.0,19.5,0.0,45.5625,13.75
2026-04-06 12:00:00+00:00,426,6,766.0,19.4,0.0,45.5625,13.75
2026-04-06 13:00:00+00:00,63,1,534.0,20.4,0.0,46.375,14.0625
2026-04-06 13:00:00+00:00,76,1,656.0,21.4,0.0,46.3125,14.1875
2026-04-06 13:00:00+00:00,106,1,713.0,22.4,0.0,46.25,14.375
2026-04-06 13:00:00+00:00,122,1,725.0,23.8,0.0,46.0,14.4375
2026-04-06 13:00:00+00:00,127,1,724.0,22.9,0.0,46.125,14.5
2026-04-06 13:00:00+00:00,129,1,725.0,24.0,0.0,46.0,14.5
2026-04-06 13:00:00+00:00,177,1,736.0,20.8,0.0,45.625,14.8125
2026-04-06 13:00:00+00:00,194,1,587.0,22.4,0.0,46.5,15.0625
2026-04-06 13:00:00+00:00,236,1,722.0,23.2,0.0,45.8125,15.1875
2026-04-06 13:00:00+00:00,325,1,592.0,21.4,0.0,46.5625,15.625
2026-04-06 13:00:00+00:00,391,1,688.0,21.3,0.0,46.6875,16.0625
2026-04-06 13:00:00+00:00,422,1,665.0,22.5,0.0,46.25,15.25
2026-04-06 13:00:00+00:00,425,1,712.0,23.0,0.0,45.9375,15.5
2026-04-06 13:00:00+00:00,426,1,715.0,19.2,0.0,45.5625,13.75
2026-04-06 14:00:00+00:00,63,2,413.0,20.1,0.0,46.375,14.0625
2026-04-06 14:00:00+00:00,76,2,528.0,21.2,0.0,46.3125,14.1875
2026-04-06 14:00:00+00:00,106,2,551.0,22.5,0.0,46.25,14.375
2026-04-06 14:00:00+00:00,122,2,603.0,23.9,0.0,46.0,14.4375
2026-04-06 14:00:00+00:00,127,2,609.0,23.2,0.0,46.125,14.5
2026-04-06 14:00:00+00:00,129,2,591.0,24.1,0.0,46.0,14.5
2026-04-06 14:00:00+00:00,177,2,591.0,20.8,0.0,45.625,14.8125
2026-04-06 14:00:00+00:00,194,2,476.0,22.2,0.0,46.5,15.0625
2026-04-06 14:00:00+00:00,236,2,616.0,23.3,0.0,45.8125,15.1875
2026-04-06 14:00:00+00:00,325,2,479.0,21.2,0.0,46.5625,15.625
2026-04-06 14:00:00+00:00,391,2,585.0,21.4,0.0,46.6875,16.0625
2026-04-06 14:00:00+00:00,422,2,462.0,22.0,0.0,46.25,15.25
2026-04-06 14:00:00+00:00,425,2,608.0,22.8,0.0,45.9375,15.5
2026-04-06 14:00:00+00:00,426,2,614.0,19.3,0.0,45.5625,13.75
2026-04-06 15:00:00+00:00,63,3,329.0,19.8,0.0,46.375,14.0625
2026-04-06 15:00:00+00:00,63,6,319.0,19.6,0.0,46.375,14.0625
2026-04-06 15:00:00+00:00,76,3,383.0,20.7,0.0,46.3125,14.1875
2026-04-06 15:00:00+00:00,76,6,402.0,20.4,0.0,46.3125,14.1875
2026-04-06 15:00:00+00:00,106,3,363.0,22.1,0.0,46.25,14.375
2026-04-06 15:00:00+00:00,106,6,386.0,21.8,0.0,46.25,14.375
2026-04-06 15:00:00+00:00,122,3,438.0,23.7,0.0,46.0,14.4375
2026-04-06 15:00:00+00:00,122,6,442.0,23.3,0.0,46.0,14.4375
2026-04-06 15:00:00+00:00,127,3,450.0,23.1,0.0,46.125,14.5
2026-04-06 15:00:00+00:00,127,6,443.0,22.7,0.0,46.125,14.5
2026-04-06 15:00:00+00:00,129,3,419.0,23.8,0.0,46.0,14.5
2026-04-06 15:00:00+00:00,129,6,435.0,23.5,0.0,46.0,14.5
2026-04-06 15:00:00+00:00,177,3,327.0,20.1,0.0,45.625,14.8125
2026-04-06 15:00:00+00:00,177,6,335.0,19.9,0.0,45.625,14.8125
2026-04-06 15:00:00+00:00,194,3,318.0,21.0,0.0,46.5,15.0625
2026-04-06 15:00:00+00:00,194,6,344.0,20.8,0.0,46.5,15.0625
2026-04-06 15:00:00+00:00,236,3,455.0,22.9,0.0,45.8125,15.1875
2026-04-06 15:00:00+00:00,236,6,454.0,22.7,0.0,45.8125,15.1875
2026-04-06 15:00:00+00:00,325,3,349.0,20.9,0.0,46.5625,15.625
2026-04-06 15:00:00+00:00,325,6,358.0,20.8,0.0,46.5625,15.625
2026-04-06 15:00:00+00:00,391,3,405.0,20.9,0.0,46.6875,16.0625
2026-04-06 15:00:00+00:00,391,6,425.0,20.7,0.0,46.6875,16.0625
2026-04-06 15:00:00+00:00,422,3,336.0,21.5,0.0,46.25,15.25
2026-04-06 15:00:00+00:00,422,6,299.0,21.4,0.0,46.25,15.25
2026-04-06 15:00:00+00:00,425,3,431.0,22.2,0.0,45.9375,15.5
2026-04-06 15:00:00+00:00,425,6,450.0,21.9,0.0,45.9375,15.5
2026-04-06 15:00:00+00:00,426,3,470.0,19.3,0.0,45.5625,13.75
2026-04-06 15:00:00+00:00,426,6,471.0,19.0,0.0,45.5625,13.75
2026-04-06 16:00:00+00:00,63,1,197.0,19.5,0.0,46.375,14.0625
2026-04-06 16:00:00+00:00,76,1,205.0,20.5,0.0,46.3125,14.1875
2026-04-06 16:00:00+00:00,106,1,205.0,22.2,0.0,46.25,14.375
2026-04-06 16:00:00+00:00,122,1,270.0,22.7,0.0,46.0,14.4375
2026-04-06 16:00:00+00:00,127,1,241.0,23.0,0.0,46.125,14.5
2026-04-06 16:00:00+00:00,129,1,267.0,23.5,0.0,46.0,14.5
2026-04-06 16:00:00+00:00,177,1,209.0,20.0,0.0,45.625,14.8125
2026-04-06 16:00:00+00:00,194,1,204.0,20.7,0.0,46.5,15.0625
2026-04-06 16:00:00+00:00,236,1,292.0,22.9,0.0,45.8125,15.1875
2026-04-06 16:00:00+00:00,325,1,220.0,20.7,0.0,46.5625,15.625
2026-04-06 16:00:00+00:00,391,1,201.0,20.5,0.0,46.6875,16.0625
2026-04-06 16:00:00+00:00,422,1,213.0,21.6,0.0,46.25,15.25
2026-04-06 16:00:00+00:00,425,1,224.0,22.1,0.0,45.9375,15.5
2026-04-06 16:00:00+00:00,426,1,300.0,18.9,0.0,45.5625,13.75
2026-04-06 17:00:00+00:00,63,2,109.0,18.3,0.0,46.375,14.0625
2026-04-06 17:00:00+00:00,76,2,99.0,19.4,0.0,46.3125,14.1875
2026-04-06 17:00:00+00:00,106,2,89.0,21.3,0.0,46.25,14.375
2026-04-06 17:00:00+00:00,122,2,106.0,20.8,0.0,46.0,14.4375
2026-04-06 17:00:00+00:00,127,2,88.0,21.3,0.0,46.125,14.5
2026-04-06 17:00:00+00:00,129,2,104.0,21.2,0.0,46.0,14.5
2026-04-06 17:00:00+00:00,177,2,89.0,18.3,0.0,45.625,14.8125
2026-04-06 17:00:00+00:00,194,2,73.0,19.2,0.0,46.5,15.0625
2026-04-06 17:00:00+00:00,236,2,115.0,21.7,0.0,45.8125,15.1875
2026-04-06 17:00:00+00:00,325,2,80.0,19.7,0.0,46.5625,15.625
2026-04-06 17:00:00+00:00,391,2,72.0,19.0,0.0,46.6875,16.0625
2026-04-06 17:00:00+00:00,422,2,99.0,20.0,0.0,46.25,15.25
2026-04-06 17:00:00+00:00,425,2,82.0,20.9,0.0,45.9375,15.5
2026-04-06 17:00:00+00:00,426,2,127.0,17.3,0.0,45.5625,13.75
2026-04-06 18:00:00+00:00,63,3,12.0,14.9,0.0,46.375,14.0625
2026-04-06 18:00:00+00:00,63,6,12.0,15.0,0.0,46.375,14.0625
2026-04-06 18:00:00+00:00,76,3,12.0,16.3,0.0,46.3125,14.1875
2026-04-06 18:00:00+00:00,76,6,12.0,15.9,0.0,46.3125,14.1875
2026-04-06 18:00:00+00:00,106,3,11.0,18.2,0.0,46.25,14.375
2026-04-06 18:00:00+00:00,106,6,11.0,16.9,0.0,46.25,14.375
2026-04-06 18:00:00+00:00,122,3,8.0,17.9,0.0,46.0,14.4375
2026-04-06 18:00:00+00:00,122,6,8.0,17.6,0.0,46.0,14.4375
2026-04-06 18:00:00+00:00,127,3,8.0,18.4,0.0,46.125,14.5
2026-04-06 18:00:00+00:00,127,6,8.0,18.0,0.0,46.125,14.5
2026-04-06 18:00:00+00:00,129,3,8.0,18.2,0.0,46.0,14.5
2026-04-06 18:00:00+00:00,129,6,8.0,18.0,0.0,46.0,14.5
2026-04-06 18:00:00+00:00,177,3,8.0,14.9,0.0,45.625,14.8125
2026-04-06 18:00:00+00:00,177,6,9.0,13.9,0.0,45.625,14.8125
2026-04-06 18:00:00+00:00,194,3,7.0,17.0,0.0,46.5,15.0625
2026-04-06 18:00:00+00:00,194,6,5.0,16.5,0.0,46.5,15.0625
2026-04-06 18:00:00+00:00,236,3,8.0,18.1,0.0,45.8125,15.1875
2026-04-06 18:00:00+00:00,236,6,8.0,17.5,0.0,45.8125,15.1875
2026-04-06 18:00:00+00:00,325,3,6.0,17.7,0.0,46.5625,15.625
2026-04-06 18:00:00+00:00,325,6,5.0,17.4,0.0,46.5625,15.625
2026-04-06 18:00:00+00:00,391,3,3.0,16.8,0.0,46.6875,16.0625
2026-04-06 18:00:00+00:00,391,6,4.0,16.4,0.0,46.6875,16.0625
2026-04-06 18:00:00+00:00,422,3,8.0,17.2,0.0,46.25,15.25
2026-04-06 18:00:00+00:00,422,6,7.0,16.9,0.0,46.25,15.25
2026-04-06 18:00:00+00:00,425,3,6.0,18.0,0.0,45.9375,15.5
2026-04-06 18:00:00+00:00,425,6,6.0,17.9,0.0,45.9375,15.5
2026-04-06 18:00:00+00:00,426,3,12.0,15.5,0.0,45.5625,13.75
2026-04-06 18:00:00+00:00,426,6,12.0,15.5,0.0,45.5625,13.75
2026-04-06 19:00:00+00:00,63,1,0.0,13.2,0.0,46.375,14.0625
2026-04-06 19:00:00+00:00,76,1,0.0,15.0,0.0,46.3125,14.1875
2026-04-06 19:00:00+00:00,106,1,0.0,14.9,0.0,46.25,14.375
2026-04-06 19:00:00+00:00,122,1,0.0,16.0,0.0,46.0,14.4375
2026-04-06 19:00:00+00:00,127,1,0.0,16.0,0.0,46.125,14.5
2026-04-06 19:00:00+00:00,129,1,0.0,16.0,0.0,46.0,14.5
2026-04-06 19:00:00+00:00,177,1,0.0,13.4,0.0,45.625,14.8125
2026-04-06 19:00:00+00:00,194,1,0.0,15.4,0.0,46.5,15.0625
2026-04-06 19:00:00+00:00,236,1,0.0,15.9,0.0,45.8125,15.1875
2026-04-06 19:00:00+00:00,325,1,0.0,16.6,0.0,46.5625,15.625
2026-04-06 19:00:00+00:00,391,1,0.0,15.8,0.0,46.6875,16.0625
2026-04-06 19:00:00+00:00,422,1,0.0,16.3,0.0,46.25,15.25
2026-04-06 19:00:00+00:00,425,1,0.0,16.7,0.0,45.9375,15.5
2026-04-06 19:00:00+00:00,426,1,0.0,14.7,0.0,45.5625,13.75
2026-04-06 20:00:00+00:00,63,2,0.0,12.1,0.0,46.375,14.0625
2026-04-06 20:00:00+00:00,76,2,0.0,14.1,0.0,46.3125,14.1875
2026-04-06 20:00:00+00:00,106,2,0.0,14.1,0.0,46.25,14.375
2026-04-06 20:00:00+00:00,122,2,0.0,13.0,0.0,46.0,14.4375
2026-04-06 20:00:00+00:00,127,2,0.0,14.2,0.0,46.125,14.5
2026-04-06 20:00:00+00:00,129,2,0.0,12.7,0.0,46.0,14.5
2026-04-06 20:00:00+00:00,177,2,0.0,11.9,0.0,45.625,14.8125
2026-04-06 20:00:00+00:00,194,2,0.0,14.1,0.0,46.5,15.0625
2026-04-06 20:00:00+00:00,236,2,0.0,14.0,0.0,45.8125,15.1875
2026-04-06 20:00:00+00:00,325,2,0.0,15.4,0.0,46.5625,15.625
2026-04-06 20:00:00+00:00,391,2,0.0,14.2,0.0,46.6875,16.0625
2026-04-06 20:00:00+00:00,422,2,0.0,15.1,0.0,46.25,15.25
2026-04-06 20:00:00+00:00,425,2,0.0,15.5,0.0,45.9375,15.5
2026-04-06 20:00:00+00:00,426,2,0.0,12.9,0.0,45.5625,13.75
2026-04-06 21:00:00+00:00,63,3,0.0,11.0,0.0,46.375,14.0625
2026-04-06 21:00:00+00:00,63,6,0.0,11.2,0.0,46.375,14.0625
2026-04-06 21:00:00+00:00,76,3,0.0,13.6,0.0,46.3125,14.1875
2026-04-06 21:00:00+00:00,76,6,0.0,13.3,0.0,46.3125,14.1875
2026-04-06 21:00:00+00:00,106,3,0.0,12.7,0.0,46.25,14.375
2026-04-06 21:00:00+00:00,106,6,0.0,12.3,0.0,46.25,14.375
2026-04-06 21:00:00+00:00,122,3,0.0,11.0,0.0,46.0,14.4375
2026-04-06 21:00:00+00:00,122,6,0.0,10.5,0.0,46.0,14.4375
2026-04-06 21:00:00+00:00,127,3,0.0,12.9,0.0,46.125,14.5
2026-04-06 21:00:00+00:00,127,6,0.0,12.4,0.0,46.125,14.5
2026-04-06 21:00:00+00:00,129,3,0.0,10.6,0.0,46.0,14.5
2026-04-06 21:00:00+00:00,129,6,0.0,10.2,0.0,46.0,14.5
2026-04-06 21:00:00+00:00,177,3,0.0,10.9,0.0,45.625,14.8125
2026-04-06 21:00:00+00:00,177,6,0.0,11.3,0.0,45.625,14.8125
2026-04-06 21:00:00+00:00,194,3,0.0,13.3,0.0,46.5,15.0625
2026-04-06 21:00:00+00:00,194,6,0.0,13.2,0.0,46.5,15.0625
2026-04-06 21:00:00+00:00,236,3,0.0,12.4,0.0,45.8125,15.1875
2026-04-06 21:00:00+00:00,236,6,0.0,12.0,0.0,45.8125,15.1875
2026-04-06 21:00:00+00:00,325,3,0.0,14.8,0.0,46.5625,15.625
2026-04-06 21:00:00+00:00,325,6,0.0,14.7,0.0,46.5625,15.625
2026-04-06 21:00:00+00:00,391,3,0.0,12.8,0.0,46.6875,16.0625
2026-04-06 21:00:00+00:00,391,6,0.0,12.5,0.0,46.6875,16.0625
2026-04-06 21:00:00+00:00,422,3,0.0,14.2,0.0,46.25,15.25
2026-04-06 21:00:00+00:00,422,6,0.0,13.8,0.0,46.25,15.25
2026-04-06 21:00:00+00:00,425,3,0.0,14.7,0.0,45.9375,15.5
2026-04-06 21:00:00+00:00,425,6,0.0,14.5,0.0,45.9375,15.5
2026-04-06 21:00:00+00:00,426,3,0.0,11.9,0.0,45.5625,13.75
2026-04-06 21:00:00+00:00,426,6,0.0,11.9,0.0,45.5625,13.75
2026-04-06 22:00:00+00:00,63,1,0.0,10.5,0.0,46.375,14.0625
2026-04-06 22:00:00+00:00,76,1,0.0,12.8,0.0,46.3125,14.1875
2026-04-06 22:00:00+00:00,106,1,0.0,12.3,0.0,46.25,14.375
2026-04-06 22:00:00+00:00,122,1,0.0,9.6,0.0,46.0,14.4375
2026-04-06 22:00:00+00:00,127,1,0.0,11.4,0.0,46.125,14.5
2026-04-06 22:00:00+00:00,129,1,0.0,8.9,0.0,46.0,14.5
2026-04-06 22:00:00+00:00,177,1,0.0,9.3,0.0,45.625,14.8125
2026-04-06 22:00:00+00:00,194,1,0.0,12.6,0.0,46.5,15.0625
2026-04-06 22:00:00+00:00,236,1,0.0,10.8,0.0,45.8125,15.1875
2026-04-06 22:00:00+00:00,325,1,0.0,13.4,0.0,46.5625,15.625
2026-04-06 22:00:00+00:00,391,1,0.0,11.4,0.0,46.6875,16.0625
2026-04-06 22:00:00+00:00,422,1,0.0,13.2,0.0,46.25,15.25
2026-04-06 22:00:00+00:00,425,1,0.0,13.8,0.0,45.9375,15.5
2026-04-06 22:00:00+00:00,426,1,0.0,11.0,0.0,45.5625,13.75
2026-04-06 23:00:00+00:00,63,2,0.0,10.3,0.0,46.375,14.0625
2026-04-06 23:00:00+00:00,76,2,0.0,12.1,0.0,46.3125,14.1875
2026-04-06 23:00:00+00:00,106,2,0.0,12.0,0.0,46.25,14.375
2026-04-06 23:00:00+00:00,122,2,0.0,8.9,0.0,46.0,14.4375
2026-04-06 23:00:00+00:00,127,2,0.0,10.4,0.0,46.125,14.5
2026-04-06 23:00:00+00:00,129,2,0.0,8.1,0.0,46.0,14.5
2026-04-06 23:00:00+00:00,177,2,0.0,9.1,0.0,45.625,14.8125
2026-04-06 23:00:00+00:00,194,2,0.0,12.2,0.0,46.5,15.0625
2026-04-06 23:00:00+00:00,236,2,0.0,10.3,0.0,45.8125,15.1875
2026-04-06 23:00:00+00:00,325,2,0.0,12.3,0.0,46.5625,15.625
2026-04-06 23:00:00+00:00,391,2,0.0,10.2,0.0,46.6875,16.0625
2026-04-06 23:00:00+00:00,422,2,0.0,12.4,0.0,46.25,15.25
2026-04-06 23:00:00+00:00,425,2,0.0,13.4,0.0,45.9375,15.5
2026-04-06 23:00:00+00:00,426,2,0.0,10.5,0.0,45.5625,13.75
2026-04-07 00:00:00+00:00,63,3,0.0,9.8,0.0,46.375,14.0625
