TimeStampUTC,WPointID,tplusH,GHI,temp,Rainfall,latitude,longitude
2026-04-09 06:00:00+00:00,129,6,118.0,3.5,0.0,46.010544,14.571429
2026-04-09 06:00:00+00:00,177,6,125.0,1.6,0.0,45.65905,14.88189
2026-04-09 06:00:00+00:00,194,6,130.0,4.3,0.0,46.502636,15.024076
2026-04-09 06:00:00+00:00,236,6,127.0,4.9,0.0,45.79965,15.213271
2026-04-09 06:00:00+00:00,325,6,134.0,5.3,0.0,46.572933,15.62701
2026-04-09 06:00:00+00:00,391,6,137.0,4.7,0.0,46.71353,16.112904
2026-04-09 06:00:00+00:00,422,6,128.0,4.5,0.0,46.22144,15.21531
2026-04-09 06:00:00+00:00,425,6,129.0,5.1,0.0,45.940243,15.546751
2026-04-09 06:00:00+00:00,426,6,100.0,9.7,0.0,45.51845,13.704866
2026-04-09 07:00:00+00:00,63,1,300.0,7.0,0.0,46.432335,14.134615
2026-04-09 07:00:00+00:00,76,1,296.0,6.2,0.0,46.291737,14.233227
2026-04-09 07:00:00+00:00,106,1,291.0,6.7,0.0,46.22144,14.354067
2026-04-09 07:00:00+00:00,122,1,286.0,6.9,0.0,46.08084,14.45151
2026-04-09 07:00:00+00:00,127,1,287.0,5.9,0.0,46.151142,14.474522
2026-04-09 07:00:00+00:00,129,1,290.0,6.2,0.0,46.010544,14.571429
2026-04-09 07:00:00+00:00,177,1,301.0,3.8,0.0,45.65905,14.88189
2026-04-09 07:00:00+00:00,194,1,308.0,7.0,0.0,46.502636,15.024076
2026-04-09 07:00:00+00:00,236,1,300.0,7.4,0.0,45.79965,15.213271
2026-04-09 07:00:00+00:00,325,1,312.0,6.5,0.0,46.572933,15.62701
2026-04-09 07:00:00+00:00,391,1,313.0,6.6,0.0,46.71353,16.112904
2026-04-09 07:00:00+00:00,422,1,305.0,6.5,0.0,46.22144,15.21531
2026-04-09 07:00:00+00:00,425,1,303.0,7.0,0.0,45.940243,15.546751
2026-04-09 07:00:00+00:00,426,1,247.0,12.6,0.0,45.51845,13.704866
2026-04-09 08:00:00+00:00,63,2,475.0,8.8,0.0,46.432335,14.134615
2026-04-09 08:00:00+00:00,76,2,469.0,7.4,0.0,46.291737,14.233227
2026-04-09 08:00:00+00:00,106,2,456.0,7.7,0.0,46.22144,14.354067
2026-04-09 08:00:00+00:00,122,2,454.0,8.6,0.0,46.08084,14.45151
2026-04-09 08:00:00+00:00,127,2,450.0,7.1,0.0,46.151142,14.474522
2026-04-09 08:00:00+00:00,129,2,464.0,8.2,0.0,46.010544,14.571429
2026-04-09 08:00:00+00:00,177,2,455.0,5.3,0.0,45.65905,14.88189
2026-04-09 08:00:00+00:00,194,2,484.0,8.9,0.0,46.502636,15.024076
2026-04-09 08:00:00+00:00,236,2,468.0,8.9,0.0,45.79965,15.213271
2026-04-09 08:00:00+00:00,325,2,487.0,7.7,0.0,46.572933,15.62701
2026-04-09 08:00:00+00:00,391,2,486.0,8.4,0.0,46.71353,16.112904
2026-04-09 08:00:00+00:00,422,2,481.0,8.3,0.0,46.22144,15.21531
2026-04-09 08:00:00+00:00,425,2,472.0,8.3,0.0,45.940243,15.546751
2026-04-09 08:00:00+00:00,426,2,426.0,15.2,0.0,45.51845,13.704866
2026-04-09 09:00:00+00:00,63,3,624.0,10.4,0.0,46.432335,14.134615
2026-04-09 09:00:00+00:00,76,3,616.0,8.6,0.0,46.291737,14.233227
2026-04-09 09:00:00+00:00,106,3,608.0,9.0,0.0,46.22144,14.354067
2026-04-09 09:00:00+00:00,122,3,590.0,10.3,0.0,46.08084,14.45151
2026-04-09 09:00:00+00:00,127,3,600.0,8.5,0.0,46.151142,14.474522
2026-04-09 09:00:00+00:00,129,3,590.0,9.6,0.0,46.010544,14.571429
2026-04-09 09:00:00+00:00,177,3,575.0,6.7,0.0,45.65905,14.88189
2026-04-09 09:00:00+00:00,194,3,633.0,10.3,0.0,46.502636,15.024076
2026-04-09 09:00:00+00:00,236,3,615.0,10.2,0.0,45.79965,15.213271
2026-04-09 09:00:00+00:00,325,3,636.0,9.2,0.0,46.572933,15.62701
2026-04-09 09:00:00+00:00,391,3,633.0,9.8,0.0,46.71353,16.112904
2026-04-09 09:00:00+00:00,422,3,628.0,9.8,0.0,46.22144,15.21531
2026-04-09 09:00:00+00:00,425,3,607.0,9.6,0.0,45.940243,15.546751
2026-04-09 09:00:00+00:00,426,3,543.0,16.5,0.0,45.51845,13.704866
2026-04-09 12:00:00+00:00,63,6,800.0,14.1,0.0,46.432335,14.134615
2026-04-09 12:00:00+00:00,76,6,799.0,12.5,0.0,46.291737,14.233227
2026-04-09 12:00:00+00:00,106,6,792.0,12.9,0.0,46.22144,14.354067
2026-04-09 12:00:00+00:00,122,6,786.0,14.7,0.0,46.08084,14.45151
2026-04-09 12:00:00+00:00,127,6,784.0,12.3,0.0,46.151142,14.474522
2026-04-09 12:00:00+00:00,129,6,788.0,13.8,0.0,46.010544,14.571429
2026-04-09 12:00:00+00:00,177,6,798.0,10.2,0.0,45.65905,14.88189
2026-04-09 12:00:00+00:00,194,6,776.0,13.0,0.0,46.502636,15.024076
2026-04-09 12:00:00+00:00,236,6,784.0,13.5,0.0,45.79965,15.213271
2026-04-09 12:00:00+00:00,325,6,776.0,12.7,0.0,46.572933,15.62701
2026-04-09 12:00:00+00:00,391,6,744.0,12.6,0.0,46.71353,16.112904
2026-04-09 12:00:00+00:00,422,6,781.0,13.6,0.0,46.22144,15.21531
2026-04-09 12:00:00+00:00,425,6,765.0,12.6,0.0,45.940243,15.546751
2026-04-09 12:00:00+00:00,426,6,693.0,16.4,0.0,45.51845,13.704866
2026-04-09 13:00:00+00:00,63,1,752.0,15.0,0.0,46.432335,14.134615
2026-04-09 13:00:00+00:00,76,1,747.0,14.2,0.0,46.291737,14.233227
2026-04-09 13:00:00+00:00,106,1,731.0,14.4,0.0,46.22144,14.354067
2026-04-09 13:00:00+00:00,122,1,712.0,15.9,0.0,46.08084,14.45151
2026-04-09 13:00:00+00:00,127,1,716.0,13.8,0.0,46.151142,14.474522
2026-04-09 13:00:00+00:00,129,1,704.0,14.9,0.0,46.010544,14.571429
2026-04-09 13:00:00+00:00,177,1,668.0,10.7,0.0,45.65905,14.88189
2026-04-09 13:00:00+00:00,194,1,715.0,13.7,0.0,46.502636,15.024076
2026-04-09 13:00:00+00:00,236,1,707.0,14.1,0.0,45.79965,15.213271
2026-04-09 13:00:00+00:00,325,1,700.0,13.0,0.0,46.572933,15.62701
2026-04-09 13:00:00+00:00,391,1,704.0,13.9,0.0,46.71353,16.112904
2026-04-09 13:00:00+00:00,422,1,722.0,14.3,0.0,46.22144,15.21531
2026-04-09 13:00:00+00:00,425,1,710.0,13.8,0.0,45.940243,15.546751
2026-04-09 13:00:00+00:00,426,1,419.0,15.7,0.0,45.51845,13.704866
2026-04-09 14:00:00+00:00,63,2,644.0,15.4,0.0,46.432335,14.134615
2026-04-09 14:00:00+00:00,76,2,636.0,14.9,0.0,46.291737,14.233227
2026-04-09 14:00:00+00:00,106,2,617.0,14.9,0.0,46.22144,14.354067
2026-04-09 14:00:00+00:00,122,2,594.0,16.2,0.0,46.08084,14.45151
2026-04-09 14:00:00+00:00,127,2,599.0,14.2,0.0,46.151142,14.474522
2026-04-09 14:00:00+00:00,129,2,577.0,15.4,0.0,46.010544,14.571429
2026-04-09 14:00:00+00:00,177,2,558.0,10.6,0.0,45.65905,14.88189
2026-04-09 14:00:00+00:00,194,2,613.0,14.0,0.0,46.502636,15.024076
2026-04-09 14:00:00+00:00,236,2,545.0,14.2,0.0,45.79965,15.213271
2026-04-09 14:00:00+00:00,325,2,600.0,13.3,0.0,46.572933,15.62701
2026-04-09 14:00:00+00:00,391,2,596.0,14.4,0.0,46.71353,16.112904
2026-04-09 14:00:00+00:00,422,2,610.0,14.5,0.0,46.22144,15.21531
2026-04-09 14:00:00+00:00,425,2,533.0,13.7,0.0,45.940243,15.546751
2026-04-09 14:00:00+00:00,426,2,413.0,15.7,0.0,45.51845,13.704866
2026-04-09 15:00:00+00:00,63,3,485.0,15.4,0.0,46.432335,14.134615
2026-04-09 15:00:00+00:00,76,3,478.0,15.2,0.0,46.291737,14.233227
2026-04-09 15:00:00+00:00,106,3,461.0,14.9,0.0,46.22144,14.354067
2026-04-09 15:00:00+00:00,122,3,438.0,15.9,0.0,46.08084,14.45151
2026-04-09 15:00:00+00:00,127,3,444.0,14.1,0.0,46.151142,14.474522
2026-04-09 15:00:00+00:00,129,3,426.0,15.0,0.0,46.010544,14.571429
2026-04-09 15:00:00+00:00,177,3,397.0,9.7,0.0,45.65905,14.88189
2026-04-09 15:00:00+00:00,194,3,478.0,13.5,0.0,46.502636,15.024076
2026-04-09 15:00:00+00:00,236,3,387.0,13.6,0.0,45.79965,15.213271
2026-04-09 15:00:00+00:00,325,3,463.0,13.3,0.0,46.572933,15.62701
2026-04-09 15:00:00+00:00,391,3,462.0,14.0,0.0,46.71353,16.112904
2026-04-09 15:00:00+00:00,422,3,471.0,14.6,0.0,46.22144,15.21531
2026-04-09 15:00:00+00:00,425,3,352.0,13.3,0.0,45.940243,15.546751
2026-04-09 15:00:00+00:00,426,3,276.0,15.1,0.0,45.51845,13.704866
2026-04-09 18:00:00+00:00,63,6,18.0,9.1,0.0,46.432335,14.134615
2026-04-09 18:00:00+00:00,76,6,17.0,9.9,0.0,46.291737,14.233227
2026-04-09 18:00:00+00:00,106,6,16.0,10.5,0.0,46.22144,14.354067
2026-04-09 18:00:00+00:00,122,6,15.0,10.9,0.0,46.08084,14.45151
2026-04-09 18:00:00+00:00,127,6,15.0,8.6,0.0,46.151142,14.474522
2026-04-09 18:00:00+00:00,129,6,15.0,9.6,0.0,46.010544,14.571429
2026-04-09 18:00:00+00:00,177,6,14.0,4.7,0.0,45.65905,14.88189
2026-04-09 18:00:00+00:00,194,6,14.0,8.6,0.0,46.502636,15.024076
2026-04-09 18:00:00+00:00,236,6,12.0,8.1,0.0,45.79965,15.213271
2026-04-09 18:00:00+00:00,325,6,12.0,9.9,0.0,46.572933,15.62701
2026-04-09 18:00:00+00:00,391,6,11.0,8.2,0.0,46.71353,16.112904
2026-04-09 18:00:00+00:00,422,6,13.0,9.3,0.0,46.22144,15.21531
2026-04-09 18:00:00+00:00,425,6,11.0,8.6,0.0,45.940243,15.546751
2026-04-09 18:00:00+00:00,426,6,17.0,12.0,0.0,45.51845,13.704866
2026-04-09 19:00:00+00:00,63,1,0.0,7.8,0.0,46.432335,14.134615
2026-04-09 19:00:00+00:00,76,1,0.0,8.8,0.0,46.291737,14.233227
2026-04-09 19:00:00+00:00,106,1,0.0,9.3,0.0,46.22144,14.354067
2026-04-09 19:00:00+00:00,122,1,0.0,10.3,0.0,46.08084,14.45151
2026-04-09 19:00:00+00:00,127,1,0.0,8.0,0.0,46.151142,14.474522
2026-04-09 19:00:00+00:00,129,1,0.0,8.9,0.0,46.010544,14.571429
2026-04-09 19:00:00+00:00,177,1,0.0,4.7,0.0,45.65905,14.88189
2026-04-09 19:00:00+00:00,194,1,0.0,8.5,0.0,46.502636,15.024076
2026-04-09 19:00:00+00:00,236,1,0.0,7.9,0.0,45.79965,15.213271
2026-04-09 19:00:00+00:00,325,1,0.0,8.5,0.0,46.572933,15.62701
2026-04-09 19:00:00+00:00,391,1,0.0,8.2,0.0,46.71353,16.112904
2026-04-09 19:00:00+00:00,422,1,0.0,8.7,0.0,46.22144,15.21531
2026-04-09 19:00:00+00:00,425,1,0.0,8.3,0.0,45.940243,15.546751
2026-04-09 19:00:00+00:00,426,1,0.0,11.4,0.0,45.51845,13.704866
2026-04-09 20:00:00+00:00,63,2,0.0,6.6,0.0,46.432335,14.134615
2026-04-09 20:00:00+00:00,76,2,0.0,7.3,0.0,46.291737,14.233227
2026-04-09 20:00:00+00:00,106,2,0.0,8.8,0.0,46.22144,14.354067
2026-04-09 20:00:00+00:00,122,2,0.0,9.0,0.0,46.08084,14.45151
2026-04-09 20:00:00+00:00,127,2,0.0,7.4,0.0,46.151142,14.474522
2026-04-09 20:00:00+00:00,129,2,0.0,7.8,0.0,46.010544,14.571429
2026-04-09 20:00:00+00:00,177,2,0.0,3.9,0.0,45.65905,14.88189
2026-04-09 20:00:00+00:00,194,2,0.0,6.7,0.0,46.502636,15.024076
2026-04-09 20:00:00+00:00,236,2,0.0,7.0,0.0,45.79965,15.213271
2026-04-09 20:00:00+00:00,325,2,0.0,7.4,0.0,46.572933,15.62701
2026-04-09 20:00:00+00:00,391,2,0.0,7.2,0.0,46.71353,16.112904
2026-04-09 20:00:00+00:00,422,2,0.0,7.6,0.0,46.22144,15.21531
2026-04-09 20:00:00+00:00,425,2,0.0,7.3,0.0,45.940243,15.546751
2026-04-09 20:00:00+00:00,426,2,0.0,10.5,0.0,45.51845,13.704866
2026-04-09 21:00:00+00:00,63,3,0.0,5.4,0.0,46.432335,14.134615
2026-04-09 21:00:00+00:00,76,3,0.0,6.5,0.0,46.291737,14.233227
2026-04-09 21:00:00+00:00,106,3,0.0,8.2,0.0,46.22144,14.354067
2026-04-09 21:00:00+00:00,122,3,0.0,7.7,0.0,46.08084,14.45151
2026-04-09 21:00:00+00:00,127,3,0.0,6.6,0.0,46.151142,14.474522
2026-04-09 21:00:00+00:00,129,3,0.0,6.5,0.0,46.010544,14.571429
2026-04-09 21:00:00+00:00,177,3,0.0,3.2,0.0,45.65905,14.88189
2026-04-09 21:00:00+00:00,194,3,0.0,5.9,0.0,46.502636,15.024076
2026-04-09 21:00:00+00:00,236,3,0.0,5.8,0.0,45.79965,15.213271
2026-04-09 21:00:00+00:00,325,3,0.0,6.5,0.0,46.572933,15.62701
2026-04-09 21:00:00+00:00,391,3,0.0,6.1,0.0,46.71353,16.112904
2026-04-09 21:00:00+00:00,422,3,0.0,6.8,0.0,46.22144,15.21531
2026-04-09 21:00:00+00:00,425,3,0.0,6.6,0.0,45.940243,15.546751
2026-04-09 21:00:00+00:00,426,3,0.0,9.9,0.0,45.51845,13.704866
2026-04-10 00:00:00+00:00,63,6,0.0,3.2,0.0,46.432335,14.134615
2026-04-10 00:00:00+00:00,63,24,0.0,3.0,0.0,46.432335,14.134615
2026-04-10 00:00:00+00:00,76,6,0.0,4.6,0.0,46.291737,14.233227
2026-04-10 00:00:00+00:00,76,24,0.0,3.9,0.0,46.291737,14.233227
2026-04-10 00:00:00+00:00,106,6,0.0,6.1,0.0,46.22144,14.354067
2026-04-10 00:00:00+00:00,106,24,0.0,5.7,0.0,46.22144,14.354067
2026-04-10 00:00:00+00:00,122,6,0.0,5.3,0.0,46.08084,14.45151
2026-04-10 00:00:00+00:00,122,24,0.0,5.2,0.0,46.08084,14.45151
2026-04-10 00:00:00+00:00,127,6,0.0,4.2,0.0,46.151142,14.474522
2026-04-10 00:00:00+00:00,127,24,0.0,3.9,0.0,46.151142,14.474522
2026-04-10 00:00:00+00:00,129,6,0.0,3.9,0.0,46.010544,14.571429
2026-04-10 00:00:00+00:00,129,24,0.0,3.7,0.0,46.010544,14.571429
2026-04-10 00:00:00+00:00,177,6,0.0,0.5,0.0,45.65905,14.88189
2026-04-10 00:00:00+00:00,177,24,0.0,0.2,0.0,45.65905,14.88189
2026-04-10 00:00:00+00:00,194,6,0.0,4.6,0.0,46.502636,15.024076
2026-04-10 00:00:00+00:00,194,24,0.0,4.4,0.0,46.502636,15.024076
2026-04-10 00:00:00+00:00,236,6,0.0,3.7,0.0,45.79965,15.213271
2026-04-10 00:00:00+00:00,236,24,0.0,3.0,0.0,45.79965,15.213271
2026-04-10 00:00:00+00:00,325,6,0.0,4.7,0.0,46.572933,15.62701
2026-04-10 00:00:00+00:00,325,24,0.0,4.5,0.0,46.572933,15.62701
2026-04-10 00:00:00+00:00,391,6,0.0,3.7,0.0,46.71353,16.112904
2026-04-10 00:00:00+00:00,391,24,0.0,3.2,0.0,46.71353,16.112904
2026-04-10 00:00:00+00:00,422,6,0.0,4.9,0.0,46.22144,15.21531
2026-04-10 00:00:00+00:00,422,24,0.0,4.5,0.0,46.22144,15.21531
2026-04-10 00:00:00+00:00,425,6,0.0,5.1,0.0,45.940243,15.546751
2026-04-10 00:00:00+00:00,425,24,0.0,4.5,0.0,45.940243,15.546751
2026-04-10 00:00:00+00:00,426,6,0.0,8.2,0.0,45.51845,13.704866
2026-04-10 00:00:00+00:00,426,24,0.0,7.9,0.0,45.51845,13.704866
2026-04-10 06:00:00+00:00,63,24,93.0,6.3,0.0,46.432335,14.134615
2026-04-10 06:00:00+00:00,76,24,96.0,6.2,0.0,46.291737,14.233227
2026-04-10 06:00:00+00:00,106,24,95.0,6.9,0.0,46.22144,14.354067
2026-04-10 06:00:00+00:00,122,24,89.0,5.4,0.0,46.08084,14.45151
2026-04-10 06:00:00+00:00,127,24,93.0,4.9,0.0,46.151142,14.474522
2026-04-10 06:00:00+00:00,129,24,95.0,4.7,0.0,46.010544,14.571429
2026-04-10 06:00:00+00:00,177,24,119.0,3.7,0.0,45.65905,14.88189
2026-04-10 06:00:00+00:00,194,24,116.0,5.6,0.0,46.502636,15.024076
2026-04-10 06:00:00+00:00,236,24,118.0,6.2,0.0,45.79965,15.213271
2026-04-10 06:00:00+00:00,325,24,123.0,4.9,0.0,46.572933,15.62701
2026-04-10 06:00:00+00:00,391,24,132.0,3.5,0.0,46.71353,16.112904
2026-04-10 06:00:00+00:00,422,24,122.0,5.3,0.0,46.22144,15.21531
2026-04-10 06:00:00+00:00,425,24,121.0,5.4,0.0,45.940243,15.546751
2026-04-10 06:00:00+00:00,426,24,101.0,10.0,0.0,45.51845,13.704866
2026-04-10 12:00:00+00:00,63,24,511.0,15.8,0.0,46.432335,14.134615
2026-04-10 12:00:00+00:00,76,24,491.0,14.2,0.0,46.291737,14.233227
2026-04-10 12:00:00+00:00,106,24,477.0,14.5,0.0,46.22144,14.354067
2026-04-10 12:00:00+00:00,122,24,515.0,15.2,0.0,46.08084,14.45151
2026-04-10 12:00:00+00:00,127,24,485.0,13.8,0.0,46.151142,14.474522
2026-04-10 12:00:00+00:00,129,24,524.0,14.2,0.0,46.010544,14.571429
2026-04-10 12:00:00+00:00,177,24,547.0,11.5,0.0,45.65905,14.88189
2026-04-10 12:00:00+00:00,194,24,352.0,12.8,0.0,46.502636,15.024076
2026-04-10 12:00:00+00:00,236,24,586.0,14.8,0.0,45.79965,15.213271
2026-04-10 12:00:00+00:00,325,24,100.0,7.6,0.0,46.572933,15.62701
2026-04-10 12:00:00+00:00,391,24,129.0,7.9,0.1,46.71353,16.112904
2026-04-10 12:00:00+00:00,422,24,333.0,12.0,0.0,46.22144,15.21531
2026-04-10 12:00:00+00:00,425,24,374.0,12.7,0.0,45.940243,15.546751
2026-04-10 12:00:00+00:00,426,24,514.0,16.5,0.0,45.51845,13.704866
2026-04-10 18:00:00+00:00,63,24,7.0,10.1,0.0,46.432335,14.134615
2026-04-10 18:00:00+00:00,76,24,4.0,10.4,0.0,46.291737,14.233227
2026-04-10 18:00:00+00:00,106,24,4.0,11.3,0.0,46.22144,14.354067
2026-04-10 18:00:00+00:00,122,24,5.0,11.6,0.0,46.08084,14.45151
2026-04-10 18:00:00+00:00,127,24,4.0,10.1,0.0,46.151142,14.474522
2026-04-10 18:00:00+00:00,129,24,5.0,10.3,0.0,46.010544,14.571429
2026-04-10 18:00:00+00:00,177,24,8.0,6.3,0.0,45.65905,14.88189
2026-04-10 18:00:00+00:00,194,24,8.0,8.0,0.0,46.502636,15.024076
2026-04-10 18:00:00+00:00,236,24,9.0,9.6,0.0,45.79965,15.213271
2026-04-10 18:00:00+00:00,325,24,6.0,7.2,0.0,46.572933,15.62701
2026-04-10 18:00:00+00:00,391,24,7.0,5.9,0.0,46.71353,16.112904
2026-04-10 18:00:00+00:00,422,24,5.0,8.5,0.0,46.22144,15.21531
2026-04-10 18:00:00+00:00,425,24,5.0,9.1,0.1,45.940243,15.546751
2026-04-10 18:00:00+00:00,426,24,12.0,14.6,0.0,45.51845,13.704866
2026-04-10 01:00:00+00:00,63,1,0.0,2.4,0.0,46.432335,14.134615
2026-04-10 01:00:00+00:00,76,1,0.0,3.5,0.0,46.291737,14.233227
2026-04-10 01:00:00+00:00,106,1,0.0,4.6,0.0,46.22144,14.354067
2026-04-10 01:00:00+00:00,122,1,0.0,4.3,0.0,46.08084,14.45151
2026-04-10 01:00:00+00:00,127,1,0.0,3.2,0.0,46.151142,14.474522
2026-04-10 01:00:00+00:00,129,1,0.0,2.1,0.0,46.010544,14.571429
2026-04-10 01:00:00+00:00,177,1,0.0,-0.3,0.0,45.65905,14.88189
2026-04-10 01:00:00+00:00,194,1,0.0,3.8,0.0,46.502636,15.024076
2026-04-10 01:00:00+00:00,236,1,0.0,2.9,0.0,45.79965,15.213271
2026-04-10 01:00:00+00:00,325,1,0.0,3.5,0.0,46.572933,15.62701
2026-04-10 01:00:00+00:00,391,1,0.0,3.3,0.0,46.71353,16.112904
2026-04-10 01:00:00+00:00,422,1,0.0,3.5,0.0,46.22144,15.21531
2026-04-10 01:00:00+00:00,425,1,0.0,3.4,0.0,45.940243,15.546751
2026-04-10 01:00:00+00:00,426,1,0.0,7.6,0.0,45.51845,13.704866
2026-04-10 02:00:00+00:00,63,2,0.0,2.2,0.0,46.432335,14.134615
2026-04-10 02:00:00+00:00,76,2,0.0,3.3,0.0,46.291737,14.233227
2026-04-10 02:00:00+00:00,106,2,0.0,4.1,0.0,46.22144,14.354067
2026-04-10 02:00:00+00:00,122,2,0.0,3.5,0.0,46.08084,14.45151
2026-04-10 02:00:00+00:00,127,2,0.0,2.7,0.0,46.151142,14.474522
2026-04-10 02:00:00+00:00,129,2,0.0,1.6,0.0,46.010544,14.571429
2026-04-10 02:00:00+00:00,177,2,0.0,-0.3,0.0,45.65905,14.88189
2026-04-10 02:00:00+00:00,194,2,0.0,3.6,0.0,46.502636,15.024076
2026-04-10 02:00:00+00:00,236,2,0.0,3.2,0.0,45.79965,15.213271
2026-04-10 02:00:00+00:00,325,2,0.0,2.9,0.0,46.572933,15.62701
2026-04-10 02:00:00+00:00,391,2,0.0,2.7,0.0,46.71353,16.112904
2026-04-10 02:00:00+00:00,422,2,0.0,3.3,0.0,46.22144,15.21531
2026-04-10 02:00:00+00:00,425,2,0.0,2.7,0.0,45.940243,15.546751
2026-04-10 02:00:00+00:00,426,2,0.0,6.7,0.0,45.51845,13.704866
2026-04-10 03:00:00+00:00,63,3,0.0,2.3,0.0,46.432335,14.134615
2026-04-10 03:00:00+00:00,76,3,0.0,2.5,0.0,46.291737,14.233227
2026-04-10 03:00:00+00:00,106,3,0.0,3.3,0.0,46.22144,14.354067
2026-04-10 03:00:00+00:00,122,3,0.0,2.8,0.0,46.08084,14.45151
2026-04-10 03:00:00+00:00,127,3,0.0,2.4,0.0,46.151142,14.474522
2026-04-10 03:00:00+00:00,129,3,0.0,1.4,0.0,46.010544,14.571429
2026-04-10 03:00:00+00:00,177,3,0.0,-0.2,0.0,45.65905,14.88189
2026-04-10 03:00:00+00:00,194,3,0.0,2.5,0.0,46.502636,15.024076
2026-04-10 03:00:00+00:00,236,3,0.0,3.0,0.0,45.79965,15.213271
2026-04-10 03:00:00+00:00,325,3,0.0,2.9,0.0,46.572933,15.62701
2026-04-10 03:00:00+00:00,391,3,0.0,1.7,0.0,46.71353,16.112904
2026-04-10 03:00:00+00:00,422,3,0.0,3.0,0.0,46.22144,15.21531
2026-04-10 03:00:00+00:00,425,3,0.0,2.3,0.0,45.940243,15.546751
2026-04-10 03:00:00+00:00,426,3,0.0,6.8,0.0,45.51845,13.704866
2026-04-10 06:00:00+00:00,63,6,116.0,6.6,0.0,46.432335,14.134615
2026-04-10 06:00:00+00:00,76,6,117.0,6.1,0.0,46.291737,14.233227
2026-04-10 06:00:00+00:00,106,6,115.0,6.6,0.0,46.22144,14.354067
2026-04-10 06:00:00+00:00,122,6,113.0,5.5,0.0,46.08084,14.45151
2026-04-10 06:00:00+00:00,127,6,113.0,4.8,0.0,46.151142,14.474522
2026-04-10 06:00:00+00:00,129,6,113.0,4.8,0.0,46.010544,14.571429
2026-04-10 06:00:00+00:00,177,6,115.0,3.6,0.0,45.65905,14.88189
2026-04-10 06:00:00+00:00,194,6,74.0,5.9,0.0,46.502636,15.024076
2026-04-10 06:00:00+00:00,236,6,108.0,5.7,0.0,45.79965,15.213271
2026-04-10 06:00:00+00:00,325,6,47.0,4.5,0.0,46.572933,15.62701
2026-04-10 06:00:00+00:00,391,6,78.0,3.1,0.0,46.71353,16.112904
2026-04-10 06:00:00+00:00,422,6,99.0,4.9,0.0,46.22144,15.21531
2026-04-10 06:00:00+00:00,425,6,114.0,5.3,0.0,45.940243,15.546751
2026-04-10 06:00:00+00:00,426,6,102.0,9.7,0.0,45.51845,13.704866
2026-04-10 07:00:00+00:00,63,1,266.0,9.5,0.0,46.432335,14.134615
2026-04-10 07:00:00+00:00,76,1,258.0,8.8,0.0,46.291737,14.233227
2026-04-10 07:00:00+00:00,106,1,250.0,8.6,0.0,46.22144,14.354067
2026-04-10 07:00:00+00:00,122,1,253.0,7.2,0.0,46.08084,14.45151
2026-04-10 07:00:00+00:00,127,1,247.0,6.3,0.0,46.151142,14.474522
2026-04-10 07:00:00+00:00,129,1,260.0,6.9,0.0,46.010544,14.571429
2026-04-10 07:00:00+00:00,177,1,290.0,6.8,0.0,45.65905,14.88189
2026-04-10 07:00:00+00:00,194,1,173.0,7.9,0.0,46.502636,15.024076
2026-04-10 07:00:00+00:00,236,1,284.0,7.9,0.0,45.79965,15.213271
2026-04-10 07:00:00+00:00,325,1,112.0,5.1,0.0,46.572933,15.62701
2026-04-10 07:00:00+00:00,391,1,280.0,5.0,0.0,46.71353,16.112904
2026-04-10 07:00:00+00:00,422,1,270.0,6.6,0.0,46.22144,15.21531
2026-04-10 07:00:00+00:00,425,1,288.0,6.9,0.0,45.940243,15.546751
2026-04-10 07:00:00+00:00,426,1,243.0,12.8,0.0,45.51845,13.704866
2026-04-10 08:00:00+00:00,63,2,405.0,11.3,0.0,46.432335,14.134615
2026-04-10 08:00:00+00:00,76,2,445.0,10.3,0.0,46.291737,14.233227
2026-04-10 08:00:00+00:00,106,2,455.0,10.4,0.0,46.22144,14.354067
2026-04-10 08:00:00+00:00,122,2,434.0,10.0,0.0,46.08084,14.45151
2026-04-10 08:00:00+00:00,127,2,446.0,8.8,0.0,46.151142,14.474522
2026-04-10 08:00:00+00:00,129,2,429.0,9.6,0.0,46.010544,14.571429
2026-04-10 08:00:00+00:00,177,2,456.0,8.9,0.0,45.65905,14.88189
2026-04-10 08:00:00+00:00,194,2,353.0,10.3,0.0,46.502636,15.024076
2026-04-10 08:00:00+00:00,236,2,442.0,10.4,0.0,45.79965,15.213271
2026-04-10 08:00:00+00:00,325,2,134.0,5.9,0.0,46.572933,15.62701
2026-04-10 08:00:00+00:00,391,2,262.0,6.0,0.0,46.71353,16.112904
2026-04-10 08:00:00+00:00,422,2,449.0,9.0,0.0,46.22144,15.21531
2026-04-10 08:00:00+00:00,425,2,435.0,8.6,0.0,45.940243,15.546751
2026-04-10 08:00:00+00:00,426,2,431.0,15.5,0.0,45.51845,13.704866
2026-04-10 09:00:00+00:00,63,3,601.0,13.4,0.0,46.432335,14.134615
2026-04-10 09:00:00+00:00,76,3,609.0,11.8,0.0,46.291737,14.233227
2026-04-10 09:00:00+00:00,106,3,607.0,12.2,0.0,46.22144,14.354067
2026-04-10 09:00:00+00:00,122,3,604.0,12.4,0.0,46.08084,14.45151
2026-04-10 09:00:00+00:00,127,3,602.0,10.9,0.0,46.151142,14.474522
2026-04-10 09:00:00+00:00,129,3,604.0,12.0,0.0,46.010544,14.571429
2026-04-10 09:00:00+00:00,177,3,622.0,10.3,0.0,45.65905,14.88189
